timestamp,ofi_lvl_0,ofi_lvl_1,ofi_lvl_2,ofi_lvl_3,ofi_lvl_4,ofi_lvl_5,ofi_lvl_6,ofi_lvl_7,ofi_lvl_8,ofi_lvl_9,symbol,integrated_ofi,best_ofi,cross_asset_ofi
2024-10-21 13:01:07+00:00,0.0,0.0,400.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,AAPL,-160.5962844626048,0.0,0.0
2024-10-21 13:01:08+00:00,0.0,0.0,0.0,0.0,-200.0,-200.0,-127.0,-100.0,-400.0,-1.0,AAPL,366.68863499933366,0.0,0.0
2024-10-21 13:01:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 13:01:13+00:00,81.0,104.0,-319.0,181.0,84.0,368.0,127.0,100.0,400.0,1.0,AAPL,-322.4093943276606,81.0,0.0
2024-10-21 13:01:14+00:00,-81.0,281.0,604.0,181.0,81.0,84.0,200.0,127.0,100.0,400.0,AAPL,-566.2591155566711,-81.0,0.0
2024-10-21 13:01:15+00:00,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,67.68251303115208,0.0,0.0
2024-10-21 13:01:22+00:00,0.0,0.0,200.0,1207.0,1.0,505.0,230.0,115.0,100.0,15.0,AAPL,-948.8477866956692,0.0,0.0
2024-10-21 13:01:24+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 13:01:31+00:00,0.0,0.0,0.0,0.0,0.0,-84.0,-200.0,-127.0,-100.0,-400.0,AAPL,267.40295165635837,0.0,0.0
2024-10-21 13:01:36+00:00,0.0,0.0,-200.0,-1207.0,-1.0,-505.0,-30.0,-115.0,-100.0,-15.0,AAPL,980.3153335193391,0.0,0.0
2024-10-21 13:01:38+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 13:01:41+00:00,0.0,0.0,200.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,AAPL,-98.739469230977,0.0,0.0
2024-10-21 13:01:43+00:00,-84.0,181.0,281.0,4.0,81.0,81.0,200.0,127.0,100.0,400.0,AAPL,-349.61895655383347,-84.0,0.0
2024-10-21 13:01:45+00:00,-19.0,-420.0,-1607.0,-1.0,-505.0,-30.0,-115.0,-100.0,-15.0,-109.0,AAPL,958.5376232628238,-19.0,0.0
2024-10-21 13:01:46+00:00,0.0,0.0,200.0,1.0,505.0,30.0,115.0,100.0,15.0,109.0,AAPL,-330.48867908921625,0.0,0.0
2024-10-21 13:01:53+00:00,-108.0,216.0,281.0,81.0,4.0,81.0,0.0,0.0,0.0,0.0,AAPL,-171.33877424619837,-108.0,0.0
2024-10-21 13:01:54+00:00,238.0,-3.0,232.0,97.0,162.0,85.0,0.0,0.0,0.0,0.0,AAPL,-190.0078333600939,238.0,0.0
2024-10-21 13:01:55+00:00,19.0,181.0,-394.0,21.0,-489.0,-508.0,-827.0,-628.0,-601.0,-1001.0,AAPL,1251.2075180923532,19.0,0.0
2024-10-21 13:01:56+00:00,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-19.992954137775943,0.0,0.0
2024-10-21 13:01:57+00:00,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,143.13825514540852,0.0,0.0
2024-10-21 13:01:58+00:00,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-59.41053295770465,0.0,0.0
2024-10-21 13:01:59+00:00,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,45.65432790827813,-100.0,0.0
2024-10-21 13:02:00+00:00,-657.0,-551.0,243.0,892.0,876.0,616.0,774.0,513.0,477.0,882.0,AAPL,-1571.9251408939033,-657.0,0.0
2024-10-21 13:02:01+00:00,-238.0,181.0,222.0,-370.0,-416.0,-508.0,-827.0,-628.0,-601.0,-1001.0,AAPL,1237.2001390370908,-238.0,0.0
2024-10-21 13:02:03+00:00,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-19.992954137775943,0.0,0.0
2024-10-21 13:02:04+00:00,-180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,48.6867013598191,-180.0,0.0
2024-10-21 13:02:05+00:00,-128.0,-541.0,-356.0,826.0,606.0,213.0,485.0,292.0,91.0,555.0,AAPL,-804.1682350115352,-128.0,0.0
2024-10-21 13:02:06+00:00,-100.0,200.0,0.0,200.0,-400.0,-15.0,-109.0,-10.0,-45.0,-110.0,AAPL,134.69280543077136,-100.0,0.0
2024-10-21 13:02:07+00:00,0.0,200.0,230.0,-85.0,100.0,15.0,109.0,10.0,45.0,110.0,AAPL,-151.51050994899458,0.0,0.0
2024-10-21 13:02:13+00:00,0.0,0.0,-400.0,0.0,-200.0,-127.0,-100.0,-400.0,-1.0,-100.0,AAPL,452.16451883513196,0.0,0.0
2024-10-21 13:02:14+00:00,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.901765761996195,-1.0,0.0
2024-10-21 13:02:16+00:00,0.0,-200.0,-30.0,85.0,-100.0,-15.0,-109.0,-10.0,-45.0,-110.0,AAPL,173.38141690507047,0.0,0.0
2024-10-21 13:02:17+00:00,-236.0,225.0,311.0,811.0,404.0,127.0,100.0,400.0,1.0,100.0,AAPL,-887.973290186203,-236.0,0.0
2024-10-21 13:02:19+00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.825956425707666,1.0,0.0
2024-10-21 13:02:20+00:00,82.0,347.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,50.43935013514749,82.0,0.0
2024-10-21 13:02:21+00:00,-200.0,0.0,-200.0,0.0,400.0,-112.0,9.0,-390.0,44.0,10.0,AAPL,70.40057623379666,-200.0,0.0
2024-10-21 13:02:22+00:00,6.0,0.0,200.0,0.0,400.0,127.0,100.0,400.0,1.0,100.0,AAPL,-392.34529497457544,6.0,0.0
2024-10-21 13:02:26+00:00,-387.0,270.0,508.0,-33.0,-379.0,586.0,508.0,306.0,455.0,291.0,AAPL,-609.2158283105576,-387.0,0.0
2024-10-21 13:02:27+00:00,-200.0,-100.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,75.76981863026226,-200.0,0.0
2024-10-21 13:02:29+00:00,100.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,AAPL,-40.67312081377529,100.0,0.0
2024-10-21 13:02:38+00:00,-79.0,829.0,471.0,256.0,886.0,344.0,239.0,-68.0,-210.0,-155.0,AAPL,-918.8027056006337,-79.0,0.0
2024-10-21 13:02:39+00:00,0.0,0.0,400.0,103.0,210.0,200.0,-1.0,-127.0,-100.0,-400.0,AAPL,-162.10069749041352,0.0,0.0
2024-10-21 13:02:41+00:00,304.0,-101.0,-483.0,-402.0,-129.0,-228.0,-627.0,-501.0,-501.0,-601.0,AAPL,1098.2560429878608,304.0,0.0
2024-10-21 13:02:42+00:00,0.0,500.0,400.0,201.0,127.0,100.0,400.0,1.0,100.0,500.0,AAPL,-638.7777903814494,0.0,0.0
2024-10-21 13:02:43+00:00,0.0,100.0,400.0,100.0,1.0,127.0,100.0,400.0,1.0,100.0,AAPL,-359.7824494883464,0.0,0.0
2024-10-21 13:02:44+00:00,0.0,-400.0,-400.0,-100.0,-1.0,-127.0,-100.0,-400.0,-1.0,-100.0,AAPL,520.9661274879508,0.0,0.0
2024-10-21 13:02:45+00:00,-99.0,200.0,15.0,400.0,109.0,10.0,45.0,110.0,100.0,55.0,AAPL,-340.70711616067103,-99.0,0.0
2024-10-21 13:02:54+00:00,-300.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,27.158423080457368,-300.0,0.0
2024-10-21 13:02:57+00:00,2.0,100.0,401.0,100.0,1.0,127.0,100.0,400.0,1.0,100.0,AAPL,-360.1675429007931,2.0,0.0
2024-10-21 13:03:00+00:00,0.0,0.0,0.0,0.0,-109.0,-10.0,-45.0,-110.0,-100.0,-55.0,AAPL,169.36204737457123,0.0,0.0
2024-10-21 13:03:04+00:00,0.0,0.0,0.0,0.0,109.0,10.0,45.0,110.0,100.0,55.0,AAPL,-85.63432518686733,0.0,0.0
2024-10-21 13:03:05+00:00,0.0,-400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,21.424838379796817,0.0,0.0
2024-10-21 13:03:06+00:00,0.0,100.0,600.0,-199.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-68.75721445703309,0.0,0.0
2024-10-21 13:03:07+00:00,-3.0,2.0,100.0,400.0,100.0,0.0,0.0,0.0,0.0,0.0,AAPL,-234.7849364343432,-3.0,0.0
2024-10-21 13:03:08+00:00,0.0,0.0,-500.0,99.0,199.0,200.0,127.0,100.0,400.0,1.0,AAPL,-178.02201036033102,0.0,0.0
2024-10-21 13:03:10+00:00,1.0,0.0,100.0,-399.0,-100.0,-200.0,-127.0,-100.0,-400.0,-1.0,AAPL,494.995796073276,1.0,0.0
2024-10-21 13:03:12+00:00,-108.0,-102.0,-1.0,-301.0,-327.0,-227.0,-500.0,-401.0,-101.0,-600.0,AAPL,837.6608599349839,-108.0,0.0
2024-10-21 13:03:13+00:00,-88.0,-1.0,-200.0,-127.0,-100.0,-400.0,-1.0,-100.0,-500.0,-105.0,AAPL,546.0573591791019,-88.0,0.0
2024-10-21 13:03:14+00:00,128.0,87.0,201.0,327.0,227.0,500.0,401.0,101.0,600.0,605.0,AAPL,-913.6875378146915,128.0,0.0
2024-10-21 13:03:20+00:00,56.0,-86.0,199.0,-400.0,-236.0,-110.0,-445.0,-111.0,-200.0,-555.0,AAPL,656.4986788759445,56.0,0.0
2024-10-21 13:03:23+00:00,18.0,199.0,-200.0,-127.0,-100.0,-400.0,-1.0,-100.0,-500.0,-105.0,AAPL,490.4021604812097,18.0,0.0
2024-10-21 13:03:24+00:00,0.0,0.0,-200.0,200.0,109.0,10.0,45.0,110.0,100.0,55.0,AAPL,-125.05190400679605,0.0,0.0
2024-10-21 13:03:25+00:00,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-61.4107466553487,0.0,0.0
2024-10-21 13:03:36+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 13:03:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 13:03:41+00:00,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-9.773442780748383,0.0,0.0
2024-10-21 13:03:45+00:00,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-9.773442780748383,0.0,0.0
2024-10-21 13:03:48+00:00,46.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-61.15414769234069,46.0,0.0
2024-10-21 13:03:53+00:00,0.0,0.0,200.0,-200.0,-109.0,-10.0,-45.0,-110.0,-100.0,-55.0,AAPL,208.77962619449994,0.0,0.0
2024-10-21 13:03:58+00:00,1.0,1.0,100.0,215.0,109.0,10.0,45.0,110.0,100.0,55.0,AAPL,-225.72879759562187,1.0,0.0
2024-10-21 13:03:59+00:00,-8.0,-200.0,-127.0,100.0,-385.0,108.0,-90.0,-455.0,5.0,37.0,AAPL,337.79431457810165,-8.0,0.0
2024-10-21 13:04:00+00:00,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,49.44479472270432,-200.0,0.0
2024-10-21 13:04:02+00:00,20.0,400.0,127.0,100.0,400.0,1.0,100.0,500.0,105.0,63.0,AAPL,-519.3651704688796,20.0,0.0
2024-10-21 13:04:03+00:00,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-61.4107466553487,0.0,0.0
2024-10-21 13:04:07+00:00,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-9.773442780748383,0.0,0.0
2024-10-21 13:04:12+00:00,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,93.50116496845224,0.0,0.0
2024-10-21 13:04:13+00:00,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-61.4107466553487,0.0,0.0
2024-10-21 13:04:16+00:00,-7.0,-11.0,-100.0,-200.0,-15.0,-109.0,-10.0,-45.0,-110.0,-100.0,AAPL,289.10407128592897,-7.0,0.0
2024-10-21 13:04:17+00:00,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,93.50116496845224,0.0,0.0
2024-10-21 13:04:20+00:00,14.0,20.0,200.0,312.0,100.0,400.0,1.0,100.0,500.0,105.0,AAPL,-558.1090499144996,14.0,0.0
